10/31/2021 15:55:59 - INFO - __main__ -   ***** training *****
10/31/2021 15:57:18 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:16 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:46 - INFO - __main__ -   ***** training *****
10/31/2021 15:59:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:00:30 - INFO - __main__ -   ***** training *****
10/31/2021 16:07:47 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:17 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:54 - INFO - __main__ -   ***** training *****
10/31/2021 16:10:43 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:01 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:10 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:29 - INFO - __main__ -   ***** training *****
11/01/2021 03:18:32 - INFO - root -   [EVAL] step:  709 | accuracy: 100.00%
11/01/2021 03:18:33 - INFO - root -   [EVAL] step:  710 | accuracy: 100.00%
11/01/2021 03:18:33 - INFO - root -   [EVAL] step:  710 | accuracy: 100.00%
11/01/2021 03:18:34 - INFO - root -   [EVAL] step:  711 | accuracy: 100.00%
11/01/2021 03:18:34 - INFO - root -   [EVAL] step:  711 | accuracy: 100.00%
11/01/2021 03:18:35 - INFO - root -   [EVAL] step:  712 | accuracy: 100.00%
11/01/2021 03:18:35 - INFO - root -   [EVAL] step:  712 | accuracy: 100.00%
11/01/2021 03:18:36 - INFO - root -   [EVAL] step:  713 | accuracy: 100.00%
11/01/2021 03:18:36 - INFO - root -   [EVAL] step:  713 | accuracy: 100.00%
11/01/2021 03:18:37 - INFO - root -   [EVAL] step:  714 | accuracy: 100.00%
11/01/2021 03:18:37 - INFO - root -   [EVAL] step:  714 | accuracy: 100.00%
11/01/2021 03:18:38 - INFO - root -   [EVAL] step:  715 | accuracy: 100.00%
11/01/2021 03:18:38 - INFO - root -   [EVAL] step:  715 | accuracy: 100.00%
11/01/2021 03:18:39 - INFO - root -   [EVAL] step:  716 | accuracy: 100.00%
11/01/2021 03:18:39 - INFO - root -   [EVAL] step:  716 | accuracy: 100.00%
11/01/2021 03:18:40 - INFO - root -   [EVAL] step:  717 | accuracy: 100.00%
11/01/2021 03:18:40 - INFO - root -   [EVAL] step:  717 | accuracy: 100.00%
11/01/2021 03:18:41 - INFO - root -   [EVAL] step:  718 | accuracy: 100.00%
11/01/2021 03:18:41 - INFO - root -   [EVAL] step:  718 | accuracy: 100.00%
11/01/2021 03:18:42 - INFO - root -   [EVAL] step:  719 | accuracy: 100.00%
11/01/2021 03:18:42 - INFO - root -   [EVAL] step:  719 | accuracy: 100.00%
11/01/2021 03:18:43 - INFO - root -   [EVAL] step:  720 | accuracy: 100.00%
11/01/2021 03:18:43 - INFO - root -   [EVAL] step:  720 | accuracy: 100.00%
11/01/2021 03:18:44 - INFO - root -   [EVAL] step:  721 | accuracy: 100.00%
11/01/2021 03:18:44 - INFO - root -   [EVAL] step:  721 | accuracy: 100.00%
11/01/2021 03:18:45 - INFO - root -   [EVAL] step:  722 | accuracy: 100.00%
11/01/2021 03:18:45 - INFO - root -   [EVAL] step:  722 | accuracy: 100.00%
11/01/2021 03:18:46 - INFO - root -   [EVAL] step:  723 | accuracy: 100.00%
11/01/2021 03:18:46 - INFO - root -   [EVAL] step:  723 | accuracy: 100.00%
11/01/2021 03:18:47 - INFO - root -   [EVAL] step:  724 | accuracy: 100.00%
11/01/2021 03:18:47 - INFO - root -   [EVAL] step:  724 | accuracy: 100.00%
11/01/2021 03:18:48 - INFO - root -   [EVAL] step:  725 | accuracy: 100.00%
11/01/2021 03:18:48 - INFO - root -   [EVAL] step:  725 | accuracy: 100.00%
11/01/2021 03:18:49 - INFO - root -   [EVAL] step:  726 | accuracy: 100.00%
11/01/2021 03:18:49 - INFO - root -   [EVAL] step:  726 | accuracy: 100.00%
11/01/2021 03:18:49 - INFO - root -   [EVAL] step:  727 | accuracy: 100.00%
11/01/2021 03:18:49 - INFO - root -   [EVAL] step:  727 | accuracy: 100.00%
11/01/2021 03:18:50 - INFO - root -   [EVAL] step:  728 | accuracy: 100.00%
11/01/2021 03:18:50 - INFO - root -   [EVAL] step:  728 | accuracy: 100.00%
11/01/2021 03:18:51 - INFO - root -   [EVAL] step:  729 | accuracy: 100.00%
11/01/2021 03:18:51 - INFO - root -   [EVAL] step:  729 | accuracy: 100.00%
11/01/2021 03:18:52 - INFO - root -   [EVAL] step:  730 | accuracy: 100.00%
11/01/2021 03:18:52 - INFO - root -   [EVAL] step:  730 | accuracy: 100.00%
11/01/2021 03:18:53 - INFO - root -   [EVAL] step:  731 | accuracy: 100.00%
11/01/2021 03:18:53 - INFO - root -   [EVAL] step:  731 | accuracy: 100.00%
11/01/2021 03:18:54 - INFO - root -   [EVAL] step:  732 | accuracy: 100.00%
11/01/2021 03:18:54 - INFO - root -   [EVAL] step:  732 | accuracy: 100.00%
11/01/2021 03:18:55 - INFO - root -   [EVAL] step:  733 | accuracy: 100.00%
11/01/2021 03:18:55 - INFO - root -   [EVAL] step:  733 | accuracy: 100.00%
11/01/2021 03:18:56 - INFO - root -   [EVAL] step:  734 | accuracy: 100.00%
11/01/2021 03:18:56 - INFO - root -   [EVAL] step:  734 | accuracy: 100.00%
11/01/2021 03:18:57 - INFO - root -   [EVAL] step:  735 | accuracy: 100.00%
11/01/2021 03:18:57 - INFO - root -   [EVAL] step:  735 | accuracy: 100.00%
11/01/2021 03:18:58 - INFO - root -   [EVAL] step:  736 | accuracy: 100.00%
11/01/2021 03:18:58 - INFO - root -   [EVAL] step:  736 | accuracy: 100.00%
11/01/2021 03:18:59 - INFO - root -   [EVAL] step:  737 | accuracy: 100.00%
11/01/2021 03:18:59 - INFO - root -   [EVAL] step:  737 | accuracy: 100.00%
11/01/2021 03:19:00 - INFO - root -   [EVAL] step:  738 | accuracy: 100.00%
11/01/2021 03:19:00 - INFO - root -   [EVAL] step:  738 | accuracy: 100.00%
11/01/2021 03:19:01 - INFO - root -   [EVAL] step:  739 | accuracy: 100.00%
11/01/2021 03:19:01 - INFO - root -   [EVAL] step:  739 | accuracy: 100.00%
11/01/2021 03:19:02 - INFO - root -   [EVAL] step:  740 | accuracy: 100.00%
11/01/2021 03:19:02 - INFO - root -   [EVAL] step:  740 | accuracy: 100.00%
11/01/2021 03:19:03 - INFO - root -   [EVAL] step:  741 | accuracy: 100.00%
11/01/2021 03:19:03 - INFO - root -   [EVAL] step:  741 | accuracy: 100.00%
11/01/2021 03:19:04 - INFO - root -   [EVAL] step:  742 | accuracy: 100.00%
11/01/2021 03:19:04 - INFO - root -   [EVAL] step:  742 | accuracy: 100.00%
11/01/2021 03:19:04 - INFO - root -   [EVAL] step:  743 | accuracy: 100.00%
11/01/2021 03:19:04 - INFO - root -   [EVAL] step:  743 | accuracy: 100.00%
11/01/2021 03:19:05 - INFO - root -   [EVAL] step:  744 | accuracy: 100.00%
11/01/2021 03:19:05 - INFO - root -   [EVAL] step:  744 | accuracy: 100.00%
11/01/2021 03:19:06 - INFO - root -   [EVAL] step:  745 | accuracy: 100.00%
11/01/2021 03:19:06 - INFO - root -   [EVAL] step:  745 | accuracy: 100.00%
11/01/2021 03:19:07 - INFO - root -   [EVAL] step:  746 | accuracy: 100.00%
11/01/2021 03:19:07 - INFO - root -   [EVAL] step:  746 | accuracy: 100.00%
11/01/2021 03:19:08 - INFO - root -   [EVAL] step:  747 | accuracy: 100.00%
11/01/2021 03:19:08 - INFO - root -   [EVAL] step:  747 | accuracy: 100.00%
11/01/2021 03:19:09 - INFO - root -   [EVAL] step:  748 | accuracy: 100.00%
11/01/2021 03:19:09 - INFO - root -   [EVAL] step:  748 | accuracy: 100.00%
11/01/2021 03:19:10 - INFO - root -   [EVAL] step:  749 | accuracy: 100.00%
11/01/2021 03:19:10 - INFO - root -   [EVAL] step:  749 | accuracy: 100.00%
11/01/2021 03:19:11 - INFO - root -   [EVAL] step:  750 | accuracy: 100.00%
11/01/2021 03:19:11 - INFO - root -   [EVAL] step:  750 | accuracy: 100.00%
11/01/2021 03:19:12 - INFO - root -   [EVAL] step:  751 | accuracy: 100.00%
11/01/2021 03:19:12 - INFO - root -   [EVAL] step:  751 | accuracy: 100.00%
11/01/2021 03:19:13 - INFO - root -   [EVAL] step:  752 | accuracy: 100.00%
11/01/2021 03:19:13 - INFO - root -   [EVAL] step:  752 | accuracy: 100.00%
11/01/2021 03:19:14 - INFO - root -   [EVAL] step:  753 | accuracy: 100.00%
11/01/2021 03:19:14 - INFO - root -   [EVAL] step:  753 | accuracy: 100.00%
11/01/2021 03:19:15 - INFO - root -   [EVAL] step:  754 | accuracy: 100.00%
11/01/2021 03:19:15 - INFO - root -   [EVAL] step:  754 | accuracy: 100.00%
11/01/2021 03:19:16 - INFO - root -   [EVAL] step:  755 | accuracy: 100.00%
11/01/2021 03:19:16 - INFO - root -   [EVAL] step:  755 | accuracy: 100.00%
11/01/2021 03:19:17 - INFO - root -   [EVAL] step:  756 | accuracy: 100.00%
11/01/2021 03:19:21 - INFO - root -   [EVAL] step:  756 | accuracy: 100.00%
11/01/2021 03:19:22 - INFO - root -   [EVAL] step:  757 | accuracy: 100.00%
11/01/2021 03:19:22 - INFO - root -   [EVAL] step:  757 | accuracy: 100.00%
11/01/2021 03:19:23 - INFO - root -   [EVAL] step:  758 | accuracy: 100.00%
11/01/2021 03:19:23 - INFO - root -   [EVAL] step:  758 | accuracy: 100.00%
11/01/2021 03:19:24 - INFO - root -   [EVAL] step:  759 | accuracy: 100.00%
11/01/2021 03:19:24 - INFO - root -   [EVAL] step:  759 | accuracy: 100.00%
11/01/2021 03:19:25 - INFO - root -   [EVAL] step:  760 | accuracy: 100.00%
11/01/2021 03:19:25 - INFO - root -   [EVAL] step:  760 | accuracy: 100.00%
11/01/2021 03:19:26 - INFO - root -   [EVAL] step:  761 | accuracy: 100.00%
11/01/2021 03:19:26 - INFO - root -   [EVAL] step:  761 | accuracy: 100.00%
11/01/2021 03:19:27 - INFO - root -   [EVAL] step:  762 | accuracy: 100.00%
11/01/2021 03:19:27 - INFO - root -   [EVAL] step:  762 | accuracy: 100.00%
11/01/2021 03:19:28 - INFO - root -   [EVAL] step:  763 | accuracy: 100.00%
11/01/2021 03:19:28 - INFO - root -   [EVAL] step:  763 | accuracy: 100.00%
11/01/2021 03:19:28 - INFO - root -   [EVAL] step:  764 | accuracy: 100.00%
11/01/2021 03:19:28 - INFO - root -   [EVAL] step:  764 | accuracy: 100.00%
11/01/2021 03:19:29 - INFO - root -   [EVAL] step:  765 | accuracy: 100.00%
11/01/2021 03:19:29 - INFO - root -   [EVAL] step:  765 | accuracy: 100.00%
11/01/2021 03:19:30 - INFO - root -   [EVAL] step:  766 | accuracy: 100.00%
11/01/2021 03:19:30 - INFO - root -   [EVAL] step:  766 | accuracy: 100.00%
11/01/2021 03:19:31 - INFO - root -   [EVAL] step:  767 | accuracy: 100.00%
11/01/2021 03:19:31 - INFO - root -   [EVAL] step:  767 | accuracy: 100.00%
11/01/2021 03:19:32 - INFO - root -   [EVAL] step:  768 | accuracy: 100.00%
11/01/2021 03:19:32 - INFO - root -   [EVAL] step:  768 | accuracy: 100.00%
11/01/2021 03:19:33 - INFO - root -   [EVAL] step:  769 | accuracy: 100.00%
11/01/2021 03:19:33 - INFO - root -   [EVAL] step:  769 | accuracy: 100.00%
11/01/2021 03:19:34 - INFO - root -   [EVAL] step:  770 | accuracy: 100.00%
11/01/2021 03:19:34 - INFO - root -   [EVAL] step:  770 | accuracy: 100.00%
11/01/2021 03:19:35 - INFO - root -   [EVAL] step:  771 | accuracy: 100.00%
11/01/2021 03:19:35 - INFO - root -   [EVAL] step:  771 | accuracy: 100.00%
11/01/2021 03:19:36 - INFO - root -   [EVAL] step:  772 | accuracy: 100.00%
11/01/2021 03:19:36 - INFO - root -   [EVAL] step:  772 | accuracy: 100.00%
11/01/2021 03:19:37 - INFO - root -   [EVAL] step:  773 | accuracy: 100.00%
11/01/2021 03:19:37 - INFO - root -   [EVAL] step:  773 | accuracy: 100.00%
11/01/2021 03:19:38 - INFO - root -   [EVAL] step:  774 | accuracy: 100.00%
11/01/2021 03:19:38 - INFO - root -   [EVAL] step:  774 | accuracy: 100.00%
11/01/2021 03:19:39 - INFO - root -   [EVAL] step:  775 | accuracy: 100.00%
11/01/2021 03:19:39 - INFO - root -   [EVAL] step:  775 | accuracy: 100.00%
11/01/2021 03:19:40 - INFO - root -   [EVAL] step:  776 | accuracy: 100.00%
11/01/2021 03:19:40 - INFO - root -   [EVAL] step:  776 | accuracy: 100.00%
11/01/2021 03:19:41 - INFO - root -   [EVAL] step:  777 | accuracy: 100.00%
11/01/2021 03:19:41 - INFO - root -   [EVAL] step:  777 | accuracy: 100.00%
11/01/2021 03:19:42 - INFO - root -   [EVAL] step:  778 | accuracy: 100.00%
11/01/2021 03:19:42 - INFO - root -   [EVAL] step:  778 | accuracy: 100.00%
11/01/2021 03:19:43 - INFO - root -   [EVAL] step:  779 | accuracy: 100.00%
11/01/2021 03:19:43 - INFO - root -   [EVAL] step:  779 | accuracy: 100.00%
11/01/2021 03:19:44 - INFO - root -   [EVAL] step:  780 | accuracy: 100.00%
11/01/2021 03:19:44 - INFO - root -   [EVAL] step:  780 | accuracy: 100.00%
11/01/2021 03:19:44 - INFO - root -   [EVAL] step:  781 | accuracy: 100.00%
11/01/2021 03:19:44 - INFO - root -   [EVAL] step:  781 | accuracy: 100.00%
11/01/2021 03:19:45 - INFO - root -   [EVAL] step:  782 | accuracy: 100.00%
11/01/2021 03:19:45 - INFO - root -   [EVAL] step:  782 | accuracy: 100.00%
11/01/2021 03:19:46 - INFO - root -   [EVAL] step:  783 | accuracy: 100.00%
11/01/2021 03:19:46 - INFO - root -   [EVAL] step:  783 | accuracy: 100.00%
11/01/2021 03:19:47 - INFO - root -   [EVAL] step:  784 | accuracy: 100.00%
11/01/2021 03:19:47 - INFO - root -   [EVAL] step:  784 | accuracy: 100.00%
11/01/2021 03:19:48 - INFO - root -   [EVAL] step:  785 | accuracy: 100.00%
11/01/2021 03:19:48 - INFO - root -   [EVAL] step:  785 | accuracy: 100.00%
11/01/2021 03:19:49 - INFO - root -   [EVAL] step:  786 | accuracy: 100.00%
11/01/2021 03:19:49 - INFO - root -   [EVAL] step:  786 | accuracy: 100.00%
11/01/2021 03:19:50 - INFO - root -   [EVAL] step:  787 | accuracy: 100.00%
11/01/2021 03:19:50 - INFO - root -   [EVAL] step:  787 | accuracy: 100.00%
11/01/2021 03:19:51 - INFO - root -   [EVAL] step:  788 | accuracy: 100.00%
11/01/2021 03:19:51 - INFO - root -   [EVAL] step:  788 | accuracy: 100.00%
11/01/2021 03:19:52 - INFO - root -   [EVAL] step:  789 | accuracy: 100.00%
11/01/2021 03:19:52 - INFO - root -   [EVAL] step:  789 | accuracy: 100.00%
11/01/2021 03:19:53 - INFO - root -   [EVAL] step:  790 | accuracy: 100.00%
11/01/2021 03:19:53 - INFO - root -   [EVAL] step:  790 | accuracy: 100.00%
11/01/2021 03:19:54 - INFO - root -   [EVAL] step:  791 | accuracy: 100.00%
11/01/2021 03:19:54 - INFO - root -   [EVAL] step:  791 | accuracy: 100.00%
11/01/2021 03:19:55 - INFO - root -   [EVAL] step:  792 | accuracy: 100.00%
11/01/2021 03:19:55 - INFO - root -   [EVAL] step:  792 | accuracy: 100.00%
11/01/2021 03:19:56 - INFO - root -   [EVAL] step:  793 | accuracy: 100.00%
11/01/2021 03:19:56 - INFO - root -   [EVAL] step:  793 | accuracy: 100.00%
11/01/2021 03:19:57 - INFO - root -   [EVAL] step:  794 | accuracy: 100.00%
11/01/2021 03:19:57 - INFO - root -   [EVAL] step:  794 | accuracy: 100.00%
11/01/2021 03:19:58 - INFO - root -   [EVAL] step:  795 | accuracy: 100.00%
11/01/2021 03:19:58 - INFO - root -   [EVAL] step:  795 | accuracy: 100.00%
11/01/2021 03:19:59 - INFO - root -   [EVAL] step:  796 | accuracy: 100.00%
11/01/2021 03:19:59 - INFO - root -   [EVAL] step:  796 | accuracy: 100.00%
11/01/2021 03:20:00 - INFO - root -   [EVAL] step:  797 | accuracy: 100.00%
11/01/2021 03:20:00 - INFO - root -   [EVAL] step:  797 | accuracy: 100.00%
11/01/2021 03:20:01 - INFO - root -   [EVAL] step:  798 | accuracy: 100.00%
11/01/2021 03:20:01 - INFO - root -   [EVAL] step:  798 | accuracy: 100.00%
11/01/2021 03:20:02 - INFO - root -   [EVAL] step:  799 | accuracy: 100.00%
11/01/2021 03:20:02 - INFO - root -   [EVAL] step:  799 | accuracy: 100.00%
11/01/2021 03:20:03 - INFO - root -   [EVAL] step:  800 | accuracy: 100.00%
11/01/2021 03:20:03 - INFO - root -   [EVAL] step:  800 | accuracy: 100.00%
11/01/2021 03:20:03 - INFO - root -   [EVAL] step:  801 | accuracy: 100.00%
11/01/2021 03:20:03 - INFO - root -   [EVAL] step:  801 | accuracy: 100.00%
11/01/2021 03:20:04 - INFO - root -   [EVAL] step:  802 | accuracy: 100.00%
11/01/2021 03:20:04 - INFO - root -   [EVAL] step:  802 | accuracy: 100.00%
11/01/2021 03:20:05 - INFO - root -   [EVAL] step:  803 | accuracy: 100.00%
11/01/2021 03:20:05 - INFO - root -   [EVAL] step:  803 | accuracy: 100.00%
11/01/2021 03:20:06 - INFO - root -   [EVAL] step:  804 | accuracy: 100.00%
11/01/2021 03:20:06 - INFO - root -   [EVAL] step:  804 | accuracy: 100.00%
11/01/2021 03:20:07 - INFO - root -   [EVAL] step:  805 | accuracy: 100.00%
11/01/2021 03:20:07 - INFO - root -   [EVAL] step:  805 | accuracy: 100.00%
11/01/2021 03:20:08 - INFO - root -   [EVAL] step:  806 | accuracy: 100.00%
11/01/2021 03:20:08 - INFO - root -   [EVAL] step:  806 | accuracy: 100.00%
11/01/2021 03:20:09 - INFO - root -   [EVAL] step:  807 | accuracy: 100.00%
11/01/2021 03:20:09 - INFO - root -   [EVAL] step:  807 | accuracy: 100.00%
11/01/2021 03:20:10 - INFO - root -   [EVAL] step:  808 | accuracy: 100.00%
11/01/2021 03:20:10 - INFO - root -   [EVAL] step:  808 | accuracy: 100.00%
11/01/2021 03:20:11 - INFO - root -   [EVAL] step:  809 | accuracy: 100.00%
11/01/2021 03:20:11 - INFO - root -   [EVAL] step:  809 | accuracy: 100.00%
11/01/2021 03:20:12 - INFO - root -   [EVAL] step:  810 | accuracy: 100.00%
11/01/2021 03:20:12 - INFO - root -   [EVAL] step:  810 | accuracy: 100.00%
11/01/2021 03:20:13 - INFO - root -   [EVAL] step:  811 | accuracy: 100.00%
11/01/2021 03:20:13 - INFO - root -   [EVAL] step:  811 | accuracy: 100.00%
11/01/2021 03:20:14 - INFO - root -   [EVAL] step:  812 | accuracy: 100.00%
11/01/2021 03:20:14 - INFO - root -   [EVAL] step:  812 | accuracy: 100.00%
11/01/2021 03:20:15 - INFO - root -   [EVAL] step:  813 | accuracy: 100.00%
11/01/2021 03:20:15 - INFO - root -   [EVAL] step:  813 | accuracy: 100.00%
11/01/2021 03:20:16 - INFO - root -   [EVAL] step:  814 | accuracy: 100.00%
11/01/2021 03:20:16 - INFO - root -   [EVAL] step:  814 | accuracy: 100.00%
11/01/2021 03:20:17 - INFO - root -   [EVAL] step:  815 | accuracy: 100.00%
11/01/2021 03:20:17 - INFO - root -   [EVAL] step:  815 | accuracy: 100.00%
11/01/2021 03:20:17 - INFO - root -   [EVAL] step:  816 | accuracy: 100.00%
11/01/2021 03:20:17 - INFO - root -   [EVAL] step:  816 | accuracy: 100.00%
11/01/2021 03:20:18 - INFO - root -   [EVAL] step:  817 | accuracy: 100.00%
11/01/2021 03:20:18 - INFO - root -   [EVAL] step:  817 | accuracy: 100.00%
11/01/2021 03:20:19 - INFO - root -   [EVAL] step:  818 | accuracy: 100.00%
11/01/2021 03:20:19 - INFO - root -   [EVAL] step:  818 | accuracy: 100.00%
11/01/2021 03:20:20 - INFO - root -   [EVAL] step:  819 | accuracy: 100.00%
11/01/2021 03:20:20 - INFO - root -   [EVAL] step:  819 | accuracy: 100.00%
11/01/2021 03:20:21 - INFO - root -   [EVAL] step:  820 | accuracy: 100.00%
11/01/2021 03:20:21 - INFO - root -   [EVAL] step:  820 | accuracy: 100.00%
11/01/2021 03:20:22 - INFO - root -   [EVAL] step:  821 | accuracy: 100.00%
11/01/2021 03:20:22 - INFO - root -   [EVAL] step:  821 | accuracy: 100.00%
11/01/2021 03:20:23 - INFO - root -   [EVAL] step:  822 | accuracy: 100.00%
11/01/2021 03:20:23 - INFO - root -   [EVAL] step:  822 | accuracy: 100.00%
11/01/2021 03:20:24 - INFO - root -   [EVAL] step:  823 | accuracy: 100.00%
11/01/2021 03:20:24 - INFO - root -   [EVAL] step:  823 | accuracy: 100.00%
11/01/2021 03:20:25 - INFO - root -   [EVAL] step:  824 | accuracy: 100.00%
11/01/2021 03:20:25 - INFO - root -   [EVAL] step:  824 | accuracy: 100.00%
11/01/2021 03:20:26 - INFO - root -   [EVAL] step:  825 | accuracy: 100.00%
11/01/2021 03:20:26 - INFO - root -   [EVAL] step:  825 | accuracy: 100.00%
11/01/2021 03:20:27 - INFO - root -   [EVAL] step:  826 | accuracy: 100.00%
11/01/2021 03:20:27 - INFO - root -   [EVAL] step:  826 | accuracy: 100.00%
11/01/2021 03:20:28 - INFO - root -   [EVAL] step:  827 | accuracy: 100.00%
11/01/2021 03:20:28 - INFO - root -   [EVAL] step:  827 | accuracy: 100.00%
11/01/2021 03:20:29 - INFO - root -   [EVAL] step:  828 | accuracy: 100.00%
11/01/2021 03:20:29 - INFO - root -   [EVAL] step:  828 | accuracy: 100.00%
11/01/2021 03:20:30 - INFO - root -   [EVAL] step:  829 | accuracy: 100.00%
11/01/2021 03:20:30 - INFO - root -   [EVAL] step:  829 | accuracy: 100.00%
11/01/2021 03:20:31 - INFO - root -   [EVAL] step:  830 | accuracy: 100.00%
11/01/2021 03:20:31 - INFO - root -   [EVAL] step:  830 | accuracy: 100.00%
11/01/2021 03:20:32 - INFO - root -   [EVAL] step:  831 | accuracy: 100.00%
11/01/2021 03:20:32 - INFO - root -   [EVAL] step:  831 | accuracy: 100.00%
11/01/2021 03:20:33 - INFO - root -   [EVAL] step:  832 | accuracy: 100.00%
11/01/2021 03:20:33 - INFO - root -   [EVAL] step:  832 | accuracy: 100.00%
11/01/2021 03:20:34 - INFO - root -   [EVAL] step:  833 | accuracy: 100.00%
11/01/2021 03:20:34 - INFO - root -   [EVAL] step:  833 | accuracy: 100.00%
11/01/2021 03:20:34 - INFO - root -   [EVAL] step:  834 | accuracy: 100.00%
11/01/2021 03:20:34 - INFO - root -   [EVAL] step:  834 | accuracy: 100.00%
11/01/2021 03:20:35 - INFO - root -   [EVAL] step:  835 | accuracy: 100.00%
11/01/2021 03:20:35 - INFO - root -   [EVAL] step:  835 | accuracy: 100.00%
11/01/2021 03:20:36 - INFO - root -   [EVAL] step:  836 | accuracy: 100.00%
11/01/2021 03:20:36 - INFO - root -   [EVAL] step:  836 | accuracy: 100.00%
11/01/2021 03:20:37 - INFO - root -   [EVAL] step:  837 | accuracy: 100.00%
11/01/2021 03:20:37 - INFO - root -   [EVAL] step:  837 | accuracy: 100.00%
11/01/2021 03:20:38 - INFO - root -   [EVAL] step:  838 | accuracy: 100.00%
11/01/2021 03:20:38 - INFO - root -   [EVAL] step:  838 | accuracy: 100.00%
11/01/2021 03:20:39 - INFO - root -   [EVAL] step:  839 | accuracy: 100.00%
11/01/2021 03:20:39 - INFO - root -   [EVAL] step:  839 | accuracy: 100.00%
11/01/2021 03:20:40 - INFO - root -   [EVAL] step:  840 | accuracy: 100.00%
11/01/2021 03:20:40 - INFO - root -   [EVAL] step:  840 | accuracy: 100.00%
11/01/2021 03:20:41 - INFO - root -   [EVAL] step:  841 | accuracy: 100.00%
11/01/2021 03:20:41 - INFO - root -   [EVAL] step:  841 | accuracy: 100.00%
11/01/2021 03:20:42 - INFO - root -   [EVAL] step:  842 | accuracy: 100.00%
11/01/2021 03:20:42 - INFO - root -   [EVAL] step:  842 | accuracy: 100.00%
11/01/2021 03:20:43 - INFO - root -   [EVAL] step:  843 | accuracy: 100.00%
11/01/2021 03:20:43 - INFO - root -   [EVAL] step:  843 | accuracy: 100.00%
11/01/2021 03:20:44 - INFO - root -   [EVAL] step:  844 | accuracy: 100.00%
11/01/2021 03:20:44 - INFO - root -   [EVAL] step:  844 | accuracy: 100.00%
11/01/2021 03:20:45 - INFO - root -   [EVAL] step:  845 | accuracy: 100.00%
11/01/2021 03:20:45 - INFO - root -   [EVAL] step:  845 | accuracy: 100.00%
11/01/2021 03:20:46 - INFO - root -   [EVAL] step:  846 | accuracy: 100.00%
11/01/2021 03:20:46 - INFO - root -   [EVAL] step:  846 | accuracy: 100.00%
11/01/2021 03:20:47 - INFO - root -   [EVAL] step:  847 | accuracy: 100.00%
11/01/2021 03:20:47 - INFO - root -   [EVAL] step:  847 | accuracy: 100.00%
11/01/2021 03:20:48 - INFO - root -   [EVAL] step:  848 | accuracy: 100.00%
11/01/2021 03:20:48 - INFO - root -   [EVAL] step:  848 | accuracy: 100.00%
11/01/2021 03:20:49 - INFO - root -   [EVAL] step:  849 | accuracy: 100.00%
11/01/2021 03:20:49 - INFO - root -   [EVAL] step:  849 | accuracy: 100.00%
11/01/2021 03:20:50 - INFO - root -   [EVAL] step:  850 | accuracy: 100.00%
11/01/2021 03:20:50 - INFO - root -   [EVAL] step:  850 | accuracy: 100.00%
11/01/2021 03:20:50 - INFO - root -   [EVAL] step:  851 | accuracy: 100.00%
11/01/2021 03:20:50 - INFO - root -   [EVAL] step:  851 | accuracy: 100.00%
11/01/2021 03:20:51 - INFO - root -   [EVAL] step:  852 | accuracy: 100.00%
11/01/2021 03:20:51 - INFO - root -   [EVAL] step:  852 | accuracy: 100.00%
11/01/2021 03:20:52 - INFO - root -   [EVAL] step:  853 | accuracy: 100.00%
11/01/2021 03:20:52 - INFO - root -   [EVAL] step:  853 | accuracy: 100.00%
11/01/2021 03:20:53 - INFO - root -   [EVAL] step:  854 | accuracy: 100.00%
11/01/2021 03:20:53 - INFO - root -   [EVAL] step:  854 | accuracy: 100.00%
11/01/2021 03:20:54 - INFO - root -   [EVAL] step:  855 | accuracy: 100.00%
11/01/2021 03:20:54 - INFO - root -   [EVAL] step:  855 | accuracy: 100.00%
11/01/2021 03:20:55 - INFO - root -   [EVAL] step:  856 | accuracy: 99.94%
11/01/2021 03:20:55 - INFO - root -   [EVAL] step:  856 | accuracy: 99.93%
11/01/2021 03:20:56 - INFO - root -   [EVAL] step:  857 | accuracy: 99.92%
11/01/2021 03:20:56 - INFO - root -   [EVAL] step:  857 | accuracy: 99.90%
11/01/2021 03:20:57 - INFO - root -   [EVAL] step:  858 | accuracy: 99.92%
11/01/2021 03:20:57 - INFO - root -   [EVAL] step:  858 | accuracy: 99.90%
11/01/2021 03:20:58 - INFO - root -   [EVAL] step:  859 | accuracy: 99.91%
11/01/2021 03:20:58 - INFO - root -   [EVAL] step:  859 | accuracy: 99.90%
11/01/2021 03:20:59 - INFO - root -   [EVAL] step:  860 | accuracy: 99.87%
11/01/2021 03:20:59 - INFO - root -   [EVAL] step:  860 | accuracy: 99.85%
11/01/2021 03:21:00 - INFO - root -   [EVAL] step:  861 | accuracy: 99.87%
11/01/2021 03:21:00 - INFO - root -   [EVAL] step:  861 | accuracy: 99.85%
11/01/2021 03:21:01 - INFO - root -   [EVAL] step:  862 | accuracy: 99.84%
11/01/2021 03:21:01 - INFO - root -   [EVAL] step:  862 | accuracy: 99.81%
11/01/2021 03:21:02 - INFO - root -   [EVAL] step:  863 | accuracy: 99.84%
